ID	TITLE
00001	ECON 101                                                                        
00002	ECON 112                                                                        
00003	ECON 201                                                                        
00004	ECON 212                                                                        
00005	ECON 231                                                                        
00006	ECON 309W                                                                       
00007	ECON 496R                                                                       
00008	ECON 599R                                                                       
00009	ECON 799R                                                                       
