ID	TITLE
00001	HIST 100                                                                        
00002	HIST 103                                                                        
00003	HIST 104                                                                        
00004	HIST 107                                                                        
00005	HIST 150                                                                        
00006	HIST 190                                                                        
00007	HIST 190                                                                        
00008	HIST 190                                                                        
00009	HIST 190                                                                        
00010	HIST 190                                                                        
00011	HIST 190                                                                        
00012	HIST 207                                                                        
00013	HIST 218                                                                        
00014	HIST 220                                                                        
00015	HIST 226                                                                        
00016	HIST 231                                                                        
00017	HIST 232                                                                        
00018	HIST 238                                                                        
00019	HIST 241                                                                        
00020	HIST 241                                                                        
00021	HIST 246W                                                                       
00022	HIST 249W                                                                       
00023	HIST 263W                                                                       
00024	HIST 278                                                                        
00025	HIST 285                                                                        
00026	HIST 285                                                                        
00027	HIST 285                                                                        
00028	HIST 285                                                                        
00029	HIST 285                                                                        
00030	HIST 285                                                                        
00031	HIST 296                                                                        
00032	HIST 296                                                                        
00033	HIST 296                                                                        
00034	HIST 296                                                                        
00035	HIST 296                                                                        
00036	HIST 296                                                                        
00037	HIST 296                                                                        
00038	HIST 296                                                                        
00039	HIST 296W                                                                       
00040	HIST 300W                                                                       
00041	HIST 306                                                                        
00042	HIST 308                                                                        
00043	HIST 329                                                                        
00044	HIST 360                                                                        
00045	HIST 367                                                                        
00046	HIST 371                                                                        
00047	HIST 385                                                                        
00048	HIST 387RW                                                                      
00049	HIST 398R                                                                       
00050	HIST 398RW                                                                      
00051	HIST 412W                                                                       
00052	HIST 421W                                                                       
00053	HIST 427W                                                                       
00054	HIST 438W                                                                       
00055	HIST 444W                                                                       
00056	HIST 489RW                                                                      
00057	HIST 489RW                                                                      
00058	HIST 494R                                                                       
00059	HIST 495A                                                                       
00060	HIST 495BW                                                                      
00061	HIST 497                                                                        
00062	HIST 497W                                                                       
00063	HIST 498R                                                                       
00064	HIST 564                                                                        
00065	HIST 583                                                                        
00066	HIST 585                                                                        
00067	HIST 585                                                                        
00068	HIST 585                                                                        
00069	HIST 585                                                                        
00070	HIST 596R                                                                       
00071	HIST 597R                                                                       
00072	HIST 599R                                                                       
00073	HIST 786A                                                                       
00074	HIST 786B                                                                       
00075	HIST 790A                                                                       
00076	HIST 799R                                                                       
