ID	TITLE
00001	LAT 102                                                                         
00002	LAT 202                                                                         
00003	LAT 314                                                                         
00004	LAT 320                                                                         
00005	LAT 398R                                                                        
00006	LAT 495RW                                                                       
00007	LAT 498R                                                                        
00008	LAT 597R                                                                        
