ID	TITLE
00001	ARTHIST 213                                                                     
00002	ARTHIST 216W                                                                    
00003	ARTHIST 290R                                                                    
00004	ARTHIST 599R                                                                    
00005	ARTHIST 798R                                                                    
00006	ARTHIST 799R                                                                    
