ID	TITLE
00001	SOC 101                                                                         
00002	SOC 213                                                                         
00003	SOC 225                                                                         
00004	SOC 230                                                                         
00005	SOC 245                                                                         
00006	SOC 599R                                                                        
00007	SOC 799R                                                                        
