ID	TITLE
00001	RUSS 102                                                                        
00002	RUSS 190                                                                        
00003	RUSS 202                                                                        
00004	RUSS 271W                                                                       
00005	RUSS 313                                                                        
00006	RUSS 360W                                                                       
00007	RUSS 361                                                                        
00008	RUSS 375W                                                                       
00009	RUSS 497R                                                                       
