ID	TITLE
00001	FIN 320                                                                         
00002	FIN 485                                                                         
00003	FIN 501A                                                                        
00004	FIN 520                                                                         
00005	FIN 520A                                                                        
00006	FIN 589                                                                         
00007	FIN 685                                                                         
