ID	TITLE
00001	LACS 101                                                                        
00002	LACS 190                                                                        
00003	LACS 263W                                                                       
00004	LACS 270                                                                        
00005	LACS 385                                                                        
00006	LACS 385                                                                        
00007	LACS 409                                                                        
00008	LACS 421W                                                                       
