ID	TITLE
00001	JPN 102                                                                         
00002	JPN 202                                                                         
00003	JPN 275                                                                         
00004	JPN 285                                                                         
00005	JPN 360W                                                                        
00006	JPN 362                                                                         
00007	JPN 402                                                                         
