ID	TITLE
00001	ANTH_OX 101                                                                     
00002	ANTH_OX 101Q                                                                    
00003	ANTH_OX 201Q                                                                    
00004	ANTH_OX 202QW                                                                   
00005	ANTH_OX 205                                                                     
00006	ANTH_OX 353QW                                                                   
00007	ANTH_OX 397R                                                                    
00008	ANTH_OX 397RE                                                                   
