ID	TITLE
00001	SOC 101                                                                         
00002	SOC 214                                                                         
00003	SOC 215                                                                         
00004	SOC 221                                                                         
00005	SOC 225                                                                         
00006	SOC 355W                                                                        
00007	SOC 390                                                                         
00008	SOC 599R                                                                        
00009	SOC 799R                                                                        
