ID	TITLE
00001	ITAL 101                                                                        
00002	ITAL 190                                                                        
00003	ITAL 201                                                                        
00004	ITAL 301W                                                                       
00005	ITAL 365                                                                        
00006	ITAL 375                                                                        
00007	ITAL 470                                                                        
