ID	TITLE
00001	ITAL 101                                                                        
00002	ITAL 102                                                                        
00003	ITAL 110                                                                        
00004	ITAL 205                                                                        
00005	ITAL 370W                                                                       
00006	ITAL 372W                                                                       
00007	ITAL 376                                                                        
