ID	TITLE
00001	LAT 101                                                                         
00002	LAT 201                                                                         
00003	LAT 314                                                                         
00004	LAT 398R                                                                        
00005	LAT 495R                                                                        
00006	LAT 498R                                                                        
00007	LAT 597R                                                                        
