ID	TITLE
00001	AMST 190                                                                        
00002	AMST 285                                                                        
00003	AMST 321                                                                        
00004	AMST 385                                                                        
00005	AMST 385                                                                        
00006	AMST 495RW                                                                      
00007	AMST 499R                                                                       
