ID	TITLE
00001	ITAL 101                                                                        
00002	ITAL 201                                                                        
00003	ITAL 301W                                                                       
00004	ITAL 375W                                                                       
00005	ITAL 376                                                                        
00006	ITAL 397R                                                                       
00007	ITAL 470                                                                        
00008	ITAL 495A                                                                       
