ID	TITLE
00001	JPN 102                                                                         
00002	JPN 202                                                                         
00003	JPN 270                                                                         
00004	JPN 302                                                                         
00005	JPN 338                                                                         
00006	JPN 361                                                                         
00007	JPN 378W                                                                        
00008	JPN 402                                                                         
