ID	TITLE
00001	PHYS 115                                                                        
00002	PHYS 141                                                                        
00003	PHYS 142                                                                        
00004	PHYS 397R                                                                       
00005	PHYS 499R                                                                       
00006	PHYS 597R                                                                       
00007	PHYS 599R                                                                       
00008	PHYS 799R                                                                       
