ID	TITLE
00001	ECS 101                                                                         
00002	ECS 102                                                                         
00003	ECS 200                                                                         
00004	ECS 201                                                                         
00005	ECS 300R                                                                        
00006	ECS 400R                                                                        
00007	ECS 480                                                                         
