ID	TITLE
00001	PHIL 100                                                                        
00002	PHIL 110                                                                        
00003	PHIL 116                                                                        
00004	PHIL 118                                                                        
00005	PHIL 133                                                                        
00006	PHIL 497R                                                                       
00007	PHIL 599R                                                                       
00008	PHIL 797R                                                                       
00009	PHIL 799R                                                                       
