ID	TITLE
00001	HC 501                                                                          
00002	HC 650CEE                                                                       
00003	HC 651                                                                          
00004	HC 658                                                                          
00005	HC 660                                                                          
00006	HC 669                                                                          
00007	HC 697R                                                                         
00008	HC 699R                                                                         
