ID	TITLE
00001	LACS 265W                                                                       
00002	LACS 270                                                                        
00003	LACS 363W                                                                       
00004	LACS 378                                                                        
00005	LACS 385                                                                        
00006	LACS 385W                                                                       
00007	LACS 490R                                                                       
